OID_,LAT,LONG,SymbolID
769 ,19.88926976,105.3718843,0
770 ,19.88913117,105.3718612,0
771 ,19.88927664,105.3719092,0
772 ,19.8891781320000,105.3717818,0
773 ,19.8892117,105.3719215,0
774 ,19.88917886,105.3718949,0
775 ,19.88922436,105.371897,0
776 ,19.88917158,105.3717891,0
777 ,19.88910916,105.3718634,0
778 ,19.88919393,105.3718126,0
779 ,19.88916041,105.3718605,0
780 ,19.88922282,105.3718447,0
781 ,19.88923157,105.3718411,0
782 ,19.88924222,105.3718884,0
783 ,19.88921627,105.3719114,0
784 ,19.88928168,105.3719145,0
785 ,19.88908081,105.3718622,0
786 ,19.8891227670000,105.3718877,0
787 ,19.88927121,105.3718919,0
788 ,19.88916991,105.3718412,0
789 ,19.8890891030000,105.3718518,0
790 ,19.88926935,105.371843,0
791 ,19.8891155170000,105.3718326,0
792 ,19.88924792,105.3718594,0
793 ,19.88910199,105.3718806,0
794 ,19.88915802,105.3718331,0
795 ,19.88928801,105.3719063,0
796 ,19.88926087,105.3719295,0
797 ,19.88917434,105.3717943,0
798 ,19.88922823,105.3718956,0
799 ,19.88913992,105.3718405,0
800 ,19.88927101,105.3718615,0
801 ,19.89071457,105.371521,0
802 ,19.89068559,105.3714679,0
803 ,19.89067451,105.3716508,0
804 ,19.89064373,105.3715015,0
805 ,19.89070173,105.371579,0
806 ,19.89065206,105.3715967,0
807 ,19.89056842,105.3716063,0
808 ,19.89058997,105.371635570000,0
809 ,19.89073257,105.3716135,0
810 ,19.89071067,105.3715246,0
811 ,19.8907286,105.3715003,0
812 ,19.8906269420000,105.371544,0
813 ,19.89060919,105.3715549,0
814 ,19.89063721,105.3716379,0
815 ,19.89074187,105.3715927,0
816 ,19.89062977,105.3715215,0
817 ,19.89060077,105.371604419000,0
818 ,19.89063067,105.3716807,0
819 ,19.89071059,105.3714858,0
820 ,19.89067647,105.3716386,0
821 ,19.8906621,105.3716251,0
822 ,19.8905557,105.3716118,0
823 ,19.89062782,105.371603817000,0
824 ,19.89074346,105.3715548,0
825 ,19.89062656,105.3715941,0
826 ,19.8907158490000,105.3716114,0
827 ,19.89065352,105.3716737,0
828 ,19.89065809,105.3715338,0
829 ,19.8906507,105.3715587,0
830 ,19.89074008,105.371595775000,0
831 ,19.89064344,105.371549976000,0
832 ,19.89062236,105.3716067,0
833 ,19.89059125,105.371672460000,0
834 ,19.89063904,105.3715442,0
835 ,19.89072141,105.3715204,0
836 ,19.89066515,105.3714943,0
837 ,19.89067481,105.3714661,0
838 ,19.89067924,105.3715055,0
839 ,19.89059116,105.3716052,0
840 ,19.89060824,105.371653,0
841 ,19.89055259,105.3716334,0
842 ,19.89058685,105.3715671,0
843 ,19.890679,105.3716272,0
844 ,19.89062263,105.3715388,0
845 ,19.89061987,105.3715103,0
846 ,19.89066021,105.371606484000,0
847 ,19.89062892,105.3716941,0
848 ,19.89070594,105.3714854,0
849 ,19.89070621,105.3714722,0
850 ,19.89072128,105.3716025,0
851 ,19.89071572,105.371550258000,0
852 ,19.89068953,105.371524,0
853 ,19.890559,105.3716495,0
854 ,19.8906141,105.371517,0
855 ,19.89059058,105.3715323,0
856 ,19.89058513,105.3716735,0
857 ,19.89066228,105.3715781,0
858 ,19.89068302,105.371657081000,0
859 ,19.89064004,105.3716326,0
860 ,19.8906160790000,105.3715651,0
861 ,19.89066927,105.3715966,0
862 ,19.89064063,105.371511,0
863 ,19.8906064440000,105.3715334,0
864 ,19.89065908,105.3714983,0
865 ,19.89067372,105.371515666000,0
866 ,19.89066228,105.3715861,0
867 ,19.89056756,105.3715913,0
868 ,19.89071694,105.3716102,0
869 ,19.89072123,105.3716045,0
870 ,19.8905931,105.3715681,0
871 ,19.89059849,105.3715254,0
872 ,19.8906003810000,105.3715815,0
873 ,19.89058726,105.371668,0
874 ,19.89066029,105.371553,0
875 ,19.89064955,105.3715467,0
876 ,19.89060564,105.3715575,0
877 ,19.89070338,105.3714911,0
878 ,19.8906835,105.3716041,0
879 ,19.89060761,105.3715494,0
880 ,19.8906226,105.3715574,0
881 ,19.89071215,105.3715555,0
882 ,19.89065692,105.371593,0
883 ,19.89064987,105.3715456,0
884 ,19.89061348,105.371626859000,0
885 ,19.89066438,105.371693499000,0
886 ,19.8906367730000,105.3717078,0
887 ,19.89065975,105.3716777,0
888 ,19.89071093,105.3715443,0
889 ,19.89057922,105.3715704,0
890 ,19.89068448,105.3714856,0
891 ,19.8906498,105.3715613,0
892 ,19.89061129,105.3715258,0
893 ,19.89065928,105.3715506,0
894 ,19.89064472,105.3715866,0
895 ,19.89062648,105.3716308,0
896 ,19.89066717,105.3716088,0
897 ,19.890636,105.3716498,0
898 ,19.89065943,105.3714724,0
899 ,19.89059574,105.3716684,0
900 ,19.89069166,105.3715668,0
901 ,19.89168258,105.369426509000,0
902 ,19.89160405,105.3694617,0
903 ,19.89163793,105.3694217,0
904 ,19.89168173,105.3694735,0
905 ,19.8916142410000,105.369474114000,0
906 ,19.89164573,105.369481340000,0
907 ,19.89161853,105.3694736,0
908 ,19.89164507,105.3694416,0
909 ,19.89167967,105.3694118,0
910 ,19.89164837,105.3694139,0
911 ,19.89165076,105.3695387,0
912 ,19.89164886,105.369514,0
913 ,19.8916234,105.3695151,0
914 ,19.89160654,105.3693633,0
915 ,19.89164555,105.3694387,0
916 ,19.89164858,105.3694694,0
917 ,19.89162174,105.3695095,0
918 ,19.89165149,105.369457,0
919 ,19.8916647040000,105.3694061,0
920 ,19.89161634,105.3694277,0
921 ,19.89163277,105.3693871,0
922 ,19.89166206,105.3694756,0
923 ,19.89165737,105.3694478,0
924 ,19.89162437,105.3694093,0
925 ,19.8916788790000,105.3694631,0
926 ,19.89161319,105.3694365,0
927 ,19.89162615,105.3694419,0
928 ,19.8916865590000,105.369540127000,0
929 ,19.89163572,105.3693818,0
930 ,19.89169433,105.3695393,0
931 ,19.89166038,105.369459,0
932 ,19.89161256,105.3694466,0
933 ,19.89167096,105.3694867,0
934 ,19.8916487660000,105.3695162,0
935 ,19.89166946,105.3695301,0
936 ,19.89167776,105.3695175,0
937 ,19.89166847,105.369410313000,0
938 ,19.89162204,105.36943,0
939 ,19.89161781,105.3694386,0
940 ,19.89162872,105.3694963,0
941 ,19.8916317460000,105.3693804,0
942 ,19.8916461420000,105.3695405,0
943 ,19.89165361,105.369389,0
944 ,19.89164917,105.3693995,0
945 ,19.89163248,105.3694021,0
946 ,19.89165592,105.3694136,0
947 ,19.89164211,105.3693805,0
948 ,19.89163286,105.3694108,0
949 ,19.89168274,105.3694371,0
950 ,19.89164339,105.369529763000,0
951 ,19.89167105,105.3694043,0
952 ,19.89168339,105.3694336,0
953 ,19.89164845,105.3694308,0
954 ,19.89161713,105.3693979,0
955 ,19.891655,105.3694032,0
956 ,19.89161607,105.3694864,0
957 ,19.89162023,105.3695043,0
958 ,19.89164483,105.3694574,0
959 ,19.89166863,105.3694436,0
960 ,19.89167424,105.3695464,0
961 ,19.89162088,105.3694205,0
962 ,19.89164674,105.3694648,0
963 ,19.89169012,105.3694991,0
964 ,19.89168592,105.3695122,0
965 ,19.89162197,105.3694141,0
966 ,19.8916609,105.3694648,0
967 ,19.89165247,105.3695399,0
968 ,19.89162726,105.3694542,0
969 ,19.89164852,105.3694887,0
970 ,19.89165176,105.3695369,0
971 ,19.8916467620000,105.3694689,0
972 ,19.89163258,105.369511,0
973 ,19.89161296,105.3693689,0
974 ,19.89166225,105.369548,0
975 ,19.8916671550000,105.3694816,0
976 ,19.89166871,105.369480419000,0
977 ,19.89161652,105.3693748,0
978 ,19.89162497,105.3694048,0
979 ,19.89163111,105.3694558,0
980 ,19.89169393,105.3695425,0
981 ,19.89162435,105.3694394,0
982 ,19.89164412,105.3694631,0
983 ,19.89166482,105.3695034,0
984 ,19.89166357,105.3694994,0
985 ,19.89166614,105.3694111,0
986 ,19.89169156,105.3695286,0
987 ,19.89164054,105.3694329,0
988 ,19.8916598,105.3694624,0
989 ,19.89163625,105.3694115,0
990 ,19.89164476,105.3694443,0
991 ,19.89168777,105.3695144,0
992 ,19.89163744,105.3694169,0
993 ,19.89165647,105.3694382,0
994 ,19.8916580810000,105.3695376,0
995 ,19.89168307,105.369436,0
996 ,19.89161645,105.3694094,0
997 ,19.89162348,105.3695206,0
998 ,19.89167105,105.3695517,0
999 ,19.89167816,105.3694663,0
1000 ,19.89163242,105.3694314,0
1001 ,20.30941818,105.3073209,0
1002 ,20.30974287,105.3073112,0
1003 ,20.30948896,105.3072455,0
1004 ,20.30959291,105.3074176,0
1005 ,20.3096014,105.3073976,0
1006 ,20.30955608,105.3073689,0
1007 ,20.30964612,105.3073791,0
1008 ,20.30972434,105.3072354,0
1009 ,20.30964794,105.307416,0
1010 ,20.30944669,105.3073256,0
1011 ,20.30942978,105.3072579,0
1012 ,20.30963223,105.3074071,0
1013 ,20.30946934,105.3072687,0
1014 ,20.3097307,105.3072513,0
1015 ,20.30942011,105.307287,0
1016 ,20.30968376,105.3073579,0
1017 ,20.30957251,105.3073761,0
1018 ,20.30964929,105.3073951,0
1019 ,20.30965508,105.3072424,0
1020 ,20.30954876,105.307385481000,0
1021 ,20.30969072,105.3073516,0
1022 ,20.30948262,105.3073671,0
1023 ,20.30954677,105.307471936000,0
1024 ,20.30972996,105.3073567,0
1025 ,20.3097145940000,105.3072611,0
1026 ,20.30968871,105.3073211,0
1027 ,20.30965863,105.307331663000,0
1028 ,20.30966682,105.307288710000,0
1029 ,20.30967121,105.3072794,0
1030 ,20.30967323,105.3074173,0
1031 ,20.30952467,105.3074408,0
1032 ,20.30955635,105.3072297,0
1033 ,20.30956667,105.3072027,0
1034 ,20.30965169,105.3072604,0
1035 ,20.30953451,105.3073074,0
1036 ,20.30945992,105.3072161,0
1037 ,20.30944637,105.3074065,0
1038 ,20.3095603380000,105.3072239,0
1039 ,20.30957749,105.3074494,0
1040 ,20.30949249,105.3074086,0
1041 ,20.30951871,105.3073845,0
1042 ,20.30950714,105.3074104,0
1043 ,20.30957429,105.3073255,0
1044 ,20.30963819,105.3074603,0
1045 ,20.30961037,105.307394,0
1046 ,20.3094552,105.3073496,0
1047 ,20.30948158,105.307367608000,0
1048 ,20.30950628,105.3073551,0
1049 ,20.3097149740000,105.3072285,0
1050 ,20.30956263,105.3072679,0
1051 ,20.30972008,105.3072406,0
1052 ,20.30962057,105.3073853,0
1053 ,20.30957969,105.3073338,0
1054 ,20.30961901,105.3074557,0
1055 ,20.30949879,105.3073948,0
1056 ,20.30964512,105.3073321,0
1057 ,20.30947897,105.3072725,0
1058 ,20.30950717,105.3071839,0
1059 ,20.30943258,105.3073725,0
1060 ,20.30946345,105.3074341,0
1061 ,20.30949712,105.3071917,0
1062 ,20.30961204,105.3073376,0
1063 ,20.3096618,105.3073506,0
1064 ,20.3095884540000,105.3071985,0
1065 ,20.30972471,105.3073004,0
1066 ,20.30954164,105.307187047000,0
1067 ,20.30948606,105.3073641,0
1068 ,20.30950679,105.3073653,0
1069 ,20.30952389,105.3073538,0
1070 ,20.30944715,105.307406733000,0
1071 ,20.30951636,105.3072163,0
1072 ,20.30957347,105.307475,0
1073 ,20.30954772,105.3073999,0
1074 ,20.3096348730000,105.307243943000,0
1075 ,20.30956404,105.3073178,0
1076 ,20.30943694,105.307277,0
1077 ,20.3097341700000,105.3072766,0
1078 ,20.30950577,105.3072506,0
1079 ,20.30964647,105.307358275000,0
1080 ,20.30953366,105.3073171,0
1081 ,20.30956776,105.307408909000,0
1082 ,20.30953926,105.3073845,0
1083 ,20.30950719,105.3071809,0
1084 ,20.30958736,105.3073622,0
1085 ,20.3095618250000,105.3072327,0
1086 ,20.30973326,105.3073046,0
1087 ,20.30953647,105.3073049,0
1088 ,20.30943144,105.3073653,0
1089 ,20.3095574,105.3072128,0
1090 ,20.30953172,105.3073089,0
1091 ,20.30948352,105.3073271,0
1092 ,20.30959785,105.3072241,0
1093 ,20.30967174,105.3073578,0
1094 ,20.30944994,105.3074274,0
1095 ,20.30959392,105.307356375000,0
1096 ,20.30953453,105.3072992,0
1097 ,20.30969488,105.3072606,0
1098 ,20.30958887,105.3072227,0
1099 ,20.3095144350000,105.3073165,0
1100 ,20.30950539,105.3074062,0
1101 ,20.31004903,105.3078304,0
1102 ,20.31026033,105.3076972,0
1103 ,20.31009735,105.3077993,0
1104 ,20.31006138,105.3078193,0
1105 ,20.31009295,105.3078091,0
1106 ,20.31015921,105.3078158,0
1107 ,20.31017559,105.3078108,0
1108 ,20.31012459,105.3077943,0
1109 ,20.3102655450000,105.3076609,0
1110 ,20.31016519,105.307752,0
1111 ,20.31014863,105.3078168,0
1112 ,20.31011106,105.3078252,0
1113 ,20.31004455,105.3077947,0
1114 ,20.31015576,105.307732346000,0
1115 ,20.31031519,105.3076799,0
1116 ,20.31031298,105.3076582,0
1117 ,20.31023538,105.3076875,0
1118 ,20.31017085,105.3077502,0
1119 ,20.31016359,105.3077957,0
1120 ,20.3103208,105.3076954,0
1121 ,20.31024267,105.3077512,0
1122 ,20.31022199,105.3077171,0
1123 ,20.31022668,105.3077309,0
1124 ,20.31015069,105.3077927,0
1125 ,20.31014852,105.3078066,0
1126 ,20.31010139,105.3078583,0
1127 ,20.3101791140000,105.3077364,0
1128 ,20.31021061,105.3077762,0
1129 ,20.31023082,105.3078015,0
1130 ,20.31017168,105.307780400000,0
1131 ,20.3102803,105.3076449,0
1132 ,20.3102192120000,105.3077042,0
1133 ,20.31032891,105.307680225000,0
1134 ,20.31007524,105.3078776,0
1135 ,20.3101421,105.307832005000,0
1136 ,20.3101492,105.3077528,0
1137 ,20.3100771,105.307834,0
1138 ,20.31023531,105.3077265,0
1139 ,20.31017646,105.307708702000,0
1140 ,20.31004167,105.3078373,0
1141 ,20.31011951,105.307851230000,0
1142 ,20.31014976,105.3078031,0
1143 ,20.31021598,105.307775428000,0
1144 ,20.31004729,105.307858461000,0
1145 ,20.31017732,105.3078176,0
1146 ,20.31030257,105.3077285,0
1147 ,20.3100867240000,105.307779575000,0
1148 ,20.31006925,105.3077805,0
1149 ,20.3101082780000,105.3077796,0
1150 ,20.31032418,105.3076819,0
1151 ,20.31015809,105.3078254,0
1152 ,20.31024831,105.3077126,0
1153 ,20.31019941,105.307725027000,0
1154 ,20.31008978,105.3077555,0
1155 ,20.31012285,105.307748,0
1156 ,20.31025929,105.3077006,0
1157 ,20.3101323,105.307761788000,0
1158 ,20.31029681,105.3076664,0
1159 ,20.3100833690000,105.307847,0
1160 ,20.31027898,105.3077215,0
1161 ,20.31021921,105.3077601,0
1162 ,20.31025317,105.307712599000,0
1163 ,20.3102124,105.307726687000,0
1164 ,20.31019047,105.3077197,0
1165 ,20.3101019990000,105.3077919,0
1166 ,20.31025859,105.307708530000,0
1167 ,20.31007984,105.3077853,0
1168 ,20.31013384,105.3078212,0
1169 ,20.31011519,105.3078079,0
1170 ,20.31022942,105.3077939,0
1171 ,20.31002776,105.3078303,0
1172 ,20.31019726,105.3076905,0
1173 ,20.3102184130000,105.307772,0
1174 ,20.31019813,105.3077483,0
1175 ,20.31021473,105.307761,0
1176 ,20.31008273,105.3078405,0
1177 ,20.31023652,105.3077248,0
1178 ,20.31011521,105.3077348,0
1179 ,20.31010772,105.3078058,0
1180 ,20.31001859,105.3078315,0
1181 ,20.3101624,105.307757340000,0
1182 ,20.31025508,105.3077465,0
1183 ,20.31026682,105.3077082,0
1184 ,20.31022129,105.307788,0
1185 ,20.31029084,105.3077303,0
1186 ,20.31019942,105.3077205,0
1187 ,20.31017519,105.3077466,0
1188 ,20.31006729,105.3078048,0
1189 ,20.31021893,105.3077545,0
1190 ,20.31017363,105.307749593000,0
1191 ,20.31025364,105.3077119,0
1192 ,20.31010278,105.3078618,0
1193 ,20.31014365,105.3077294,0
1194 ,20.31021934,105.3076826,0
1195 ,20.31025688,105.3076594,0
1196 ,20.31022752,105.3078023,0
1197 ,20.31021088,105.307747,0
1198 ,20.31002352,105.3078265,0
1199 ,20.3101982,105.3077619,0
1200 ,20.31016303,105.3077887,0
1201 ,20.30996459,105.308233,0
1202 ,20.3100591060000,105.3081449,0
1203 ,20.30996398,105.308255396000,0
1204 ,20.30987636,105.3082578,0
1205 ,20.31013406,105.3083332,0
1206 ,20.30987252,105.3082934,0
1207 ,20.31010648,105.3084284,0
1208 ,20.30995368,105.308278841000,0
1209 ,20.30991192,105.3082616,0
1210 ,20.3101907940000,105.3083696,0
1211 ,20.3099738370000,105.3083184,0
1212 ,20.3099738610000,105.3082456,0
1213 ,20.30993759,105.3082337,0
1214 ,20.31013873,105.308366,0
1215 ,20.31017254,105.308338,0
1216 ,20.30987734,105.308250167000,0
1217 ,20.31007588,105.3081541,0
1218 ,20.3100414,105.3081687,0
1219 ,20.3101016110000,105.3083728,0
1220 ,20.31012855,105.3083054,0
1221 ,20.31016114,105.3083585,0
1222 ,20.31006706,105.3084084,0
1223 ,20.30989078,105.3082458,0
1224 ,20.31005484,105.3081774,0
1225 ,20.30995318,105.3082225,0
1226 ,20.31015388,105.3083243,0
1227 ,20.3099663,105.3082064,0
1228 ,20.30991189,105.3083039,0
1229 ,20.31007226,105.3081749,0
1230 ,20.31015859,105.3084125,0
1231 ,20.30987938,105.3082858,0
1232 ,20.31015302,105.3083081,0
1233 ,20.30998049,105.3082289,0
1234 ,20.30991647,105.308353008000,0
1235 ,20.30989295,105.3082666,0
1236 ,20.30985746,105.3083253,0
1237 ,20.30987794,105.3082361,0
1238 ,20.30990121,105.3083612,0
1239 ,20.3098524,105.3083136,0
1240 ,20.31010586,105.308111571000,0
1241 ,20.31011917,105.3083384,0
1242 ,20.3100908350000,105.3084362,0
1243 ,20.31012895,105.3083614,0
1244 ,20.30990759,105.3082454,0
1245 ,20.3101037,105.3084029,0
1246 ,20.31005604,105.3083589,0
1247 ,20.30984992,105.308259,0
1248 ,20.31010443,105.3083574,0
1249 ,20.30987548,105.3083179,0
1250 ,20.30994057,105.3083151,0
1251 ,20.31012868,105.3084354,0
1252 ,20.31001541,105.3081776,0
1253 ,20.3099833230000,105.3083015,0
1254 ,20.31014699,105.3083398,0
1255 ,20.3101660570000,105.3083514,0
1256 ,20.31007361,105.3081719,0
1257 ,20.31016956,105.3084021,0
1258 ,20.31003053,105.3081925,0
1259 ,20.30992389,105.3082957,0
1260 ,20.31007194,105.3083359,0
1261 ,20.30995262,105.3081844,0
1262 ,20.3099618790000,105.3082313,0
1263 ,20.3099431830000,105.3082211,0
1264 ,20.30992583,105.3082752,0
1265 ,20.30986598,105.3082352,0
1266 ,20.30998028,105.3082673,0
1267 ,20.31009124,105.3083959,0
1268 ,20.31009236,105.3083441,0
1269 ,20.30991418,105.308332,0
1270 ,20.31005942,105.3081543,0
1271 ,20.3100184,105.3081769,0
1272 ,20.3099190920000,105.3083618,0
1273 ,20.31002066,105.3081988,0
1274 ,20.30991829,105.3082139,0
1275 ,20.31011536,105.3081089,0
1276 ,20.31000897,105.3082217,0
1277 ,20.30996559,105.3082608,0
1278 ,20.30987798,105.30828,0
1279 ,20.31015599,105.308353205000,0
1280 ,20.30994208,105.3082717,0
1281 ,20.30994935,105.3083305,0
1282 ,20.31006073,105.308345,0
1283 ,20.30985555,105.3082694,0
1284 ,20.30986393,105.3082701,0
1285 ,20.31007335,105.3081727,0
1286 ,20.31006807,105.3083979,0
1287 ,20.31015735,105.3083632,0
1288 ,20.31009054,105.3084381,0
1289 ,20.30988313,105.3083338,0
1290 ,20.30999309,105.3082175,0
1291 ,20.31008888,105.3084126,0
1292 ,20.31002326,105.3081856,0
1293 ,20.30988067,105.3082749,0
1294 ,20.30997362,105.3082047,0
1295 ,20.3100599050000,105.3083691,0
1296 ,20.31013697,105.308293729000,0
1297 ,20.31012787,105.3083171,0
1298 ,20.31017482,105.3083646,0
1299 ,20.3100698,105.3083867,0
1300 ,20.3100406,105.3083653,0
1301 ,20.30891307,105.3097882,0
1302 ,20.30890967,105.3097851,0
1303 ,20.30890134,105.3097172,0
1304 ,20.30887306,105.3098171,0
1305 ,20.30886518,105.3097466,0
1306 ,20.30889464,105.3097052,0
1307 ,20.30885603,105.3098272,0
1308 ,20.30889614,105.3098216,0
1309 ,20.30891656,105.3097344,0
1310 ,20.30886452,105.3097519,0
1311 ,20.30881709,105.3098241,0
1312 ,20.30878087,105.3098061,0
1313 ,20.30889442,105.3097079,0
1314 ,20.30879471,105.3098315,0
1315 ,20.30887614,105.3096882,0
1316 ,20.30888736,105.3097232,0
1317 ,20.30886539,105.3097235,0
1318 ,20.30891008,105.3097658,0
1319 ,20.30883582,105.3097962,0
1320 ,20.30887147,105.3097309,0
1321 ,20.30883941,105.3097661,0
1322 ,20.3088293,105.3098295,0
1323 ,20.30887253,105.309805351000,0
1324 ,20.3088950810000,105.3098039,0
1325 ,20.30889948,105.3096798,0
1326 ,20.30882984,105.3098195,0
1327 ,20.30888097,105.3097323,0
1328 ,20.30894104,105.3097449,0
1329 ,20.3088023210000,105.3098513,0
1330 ,20.3088593880000,105.3097135,0
1331 ,20.3089005680000,105.3097585,0
1332 ,20.30888362,105.3097086,0
1333 ,20.30889742,105.3097341,0
1334 ,20.30883182,105.309769830000,0
1335 ,20.3088228,105.309764239000,0
1336 ,20.30893347,105.3097572,0
1337 ,20.3088645,105.3096901,0
1338 ,20.30889486,105.3097908,0
1339 ,20.3088927770000,105.3096646,0
1340 ,20.30888684,105.3097912,0
1341 ,20.30888781,105.3097812,0
1342 ,20.30886047,105.309783643000,0
1343 ,20.3088217,105.3097981,0
1344 ,20.3088829280000,105.3097479,0
1345 ,20.30881135,105.3098378,0
1346 ,20.30889307,105.3097513,0
1347 ,20.30881798,105.3098368,0
1348 ,20.30891109,105.3097915,0
1349 ,20.30888056,105.3098069,0
1350 ,20.30883627,105.3097956,0
1351 ,20.3088665,105.3097016,0
1352 ,20.30890206,105.3097396,0
1353 ,20.30886728,105.3097512,0
1354 ,20.30878416,105.3098046,0
1355 ,20.30891556,105.3097781,0
1356 ,20.30893311,105.3097416,0
1357 ,20.30892903,105.3097412,0
1358 ,20.30892459,105.309768,0
1359 ,20.30889821,105.3096667,0
1360 ,20.30886687,105.309733456000,0
1361 ,20.30891683,105.3096978,0
1362 ,20.30892274,105.309760239000,0
1363 ,20.30886145,105.3096951,0
1364 ,20.3088776310000,105.309831,0
1365 ,20.30887368,105.3098328,0
1366 ,20.30890875,105.3097203,0
1367 ,20.30889451,105.3097724,0
1368 ,20.30886195,105.3097232,0
1369 ,20.30888401,105.3098252,0
1370 ,20.30890752,105.309756,0
1371 ,20.30893064,105.3097891,0
1372 ,20.30882344,105.3097956,0
1373 ,20.30890362,105.3096902,0
1374 ,20.30885153,105.3098293,0
1375 ,20.30885311,105.3096992,0
1376 ,20.30888565,105.309731,0
1377 ,20.30884454,105.3098315,0
1378 ,20.30887589,105.3098231,0
1379 ,20.30886171,105.3098236,0
1380 ,20.30885829,105.3098374,0
1381 ,20.30893576,105.3097126,0
1382 ,20.30880404,105.309814572000,0
1383 ,20.30882699,105.3097773,0
1384 ,20.30889832,105.3097732,0
1385 ,20.30894415,105.3097368,0
1386 ,20.30889826,105.3096704,0
1387 ,20.30885845,105.3098186,0
1388 ,20.30886518,105.3097242,0
1389 ,20.30879008,105.3098387,0
1390 ,20.30884463,105.3097594,0
1391 ,20.30889051,105.3097812,0
1392 ,20.3089073200000,105.3097526,0
1393 ,20.30887259,105.3097159,0
1394 ,20.30880472,105.3097745,0
1395 ,20.30886431,105.3097626,0
1396 ,20.30886355,105.3097762,0
1397 ,20.30885064,105.3098281,0
1398 ,20.30888997,105.3097962,0
1399 ,20.3088387,105.3098106,0
1400 ,20.30886098,105.3097651,0
1401 ,20.30979102,105.3098622,0
1402 ,20.30969293,105.3098504,0
1403 ,20.3097632,105.3099055,0
1404 ,20.30978024,105.3098479,0
1405 ,20.30970943,105.3099185,0
1406 ,20.30974377,105.3098616,0
1407 ,20.30976528,105.3098503,0
1408 ,20.30972626,105.309852648000,0
1409 ,20.30970436,105.3099153,0
