OID_,LAT,LONG,SymbolID
2993 ,19.3374271,105.7771149,0
2994 ,19.3376541,105.7810669,0
2995 ,19.3372173,105.7787857,0
2996 ,19.3361702,105.7819748,0
2997 ,19.3373737,105.7799683,0
2998 ,19.3398991,105.7779388,0
2999 ,19.3381100,105.7785873,0
3000 ,19.3382092,105.7798309,0
3001 ,19.3604012,105.7637482,0
3002 ,19.3611450,105.7640610,0
3003 ,19.3614807,105.7627182,0
3004 ,19.3608418,105.7631149,0
3005 ,19.3620930,105.7647018,0
3006 ,19.3619213,105.7632523,0
3007 ,19.3604927,105.7638855,0
3008 ,19.3608723,105.7647095,0
3009 ,19.3620815,105.7632828,0
3010 ,19.3606949,105.7632523,0
3011 ,19.3615246,105.7640533,0
3012 ,19.3610115,105.7645569,0
3013 ,19.3621826,105.7635498,0
3014 ,19.3612041,105.7628784,0
3015 ,19.3607635,105.7644806,0
3016 ,19.3616619,105.7643738,0
3017 ,19.3617859,105.7630081,0
3018 ,19.3619175,105.7636871,0
3019 ,19.3614025,105.7647781,0
3020 ,19.3616905,105.7627182,0
3021 ,19.3618298,105.7636566,0
3022 ,19.3611183,105.7630844,0
3023 ,19.3618050,105.7627335,0
3024 ,19.3622494,105.7641373,0
3025 ,19.3609085,105.7634811,0
3026 ,19.3610630,105.7625885,0
3027 ,19.3620682,105.7639542,0
3028 ,19.3617897,105.7630234,0
3029 ,19.3617249,105.7647247,0
3030 ,19.3612251,105.7644653,0
3031 ,19.3619423,105.7630539,0
3032 ,19.3602123,105.7644806,0
3033 ,19.3614349,105.7637863,0
3034 ,19.3611946,105.7638397,0
3035 ,19.3610401,105.7630615,0
3036 ,19.3612156,105.7641220,0
3037 ,19.3618164,105.7645874,0
3038 ,19.3616695,105.7636795,0
3039 ,19.3611355,105.7633438,0
3040 ,19.3623161,105.7643127,0
3041 ,19.3611526,105.7633286,0
3042 ,19.3611946,105.7631073,0
3043 ,19.3611927,105.7634811,0
3044 ,19.3623486,105.7640839,0
3045 ,19.3605232,105.7635117,0
3046 ,19.3610229,105.7636719,0
3047 ,19.3617954,105.7645721,0
3048 ,19.3608437,105.7642441,0
3049 ,19.3615093,105.7624664,0
3050 ,19.3614769,105.7630005,0
3051 ,19.3622665,105.7636948,0
3052 ,19.3616524,105.7647858,0
3053 ,19.3621674,105.7637329,0
3054 ,19.3611298,105.7631073,0
3055 ,19.3611126,105.7640076,0
3056 ,19.3615875,105.7631607,0
3057 ,19.3614197,105.7634125,0
3058 ,19.3609924,105.7645340,0
3059 ,19.3607044,105.7635956,0
3060 ,19.3616753,105.7646790,0
3061 ,19.3608189,105.7638245,0
3062 ,19.3607693,105.7633362,0
3063 ,19.3604622,105.7638779,0
3064 ,19.3616028,105.7650070,0
3065 ,19.3611298,105.7629318,0
3066 ,19.3604012,105.7645721,0
3067 ,19.3608704,105.7641068,0
3068 ,19.3608646,105.7640915,0
3069 ,19.3618183,105.7642365,0
3070 ,19.3617096,105.7637329,0
3071 ,19.3603230,105.7640305,0
3072 ,19.3614693,105.7624283,0
3073 ,19.3617916,105.7647934,0
3074 ,19.3617687,105.7648697,0
3075 ,19.3606071,105.7636871,0
3076 ,19.3606396,105.7633438,0
3077 ,19.3614998,105.7629623,0
3078 ,19.3616161,105.7631454,0
3079 ,19.3615494,105.7631836,0
3080 ,19.3619480,105.7627335,0
3081 ,19.3609753,105.7631989,0
3082 ,19.3603096,105.7641754,0
3083 ,19.3615284,105.7649002,0
3084 ,19.3615150,105.7628174,0
3085 ,19.3619118,105.7641678,0
3086 ,19.3608284,105.7640839,0
3087 ,19.3619804,105.7634354,0
3088 ,19.3614178,105.7649231,0
3089 ,19.3606968,105.7638397,0
3090 ,19.3604507,105.7645416,0
3091 ,19.3614635,105.7628479,0
3092 ,19.3613091,105.7632599,0
3093 ,19.3603420,105.7638245,0
3094 ,19.3612061,105.7627716,0
3095 ,19.3614330,105.7638092,0
3096 ,19.3612671,105.7625122,0
3097 ,19.3617859,105.7631531,0
3098 ,19.3614979,105.7631149,0
3099 ,19.3606892,105.7639847,0
3100 ,19.3606834,105.7644730,0
3101 ,19.3886070,105.7838745,0
3102 ,19.3881989,105.7834320,0
3103 ,19.3880405,105.7835007,0
3104 ,19.3874683,105.7837753,0
3105 ,19.3878365,105.7833557,0
3106 ,19.3878441,105.7836914,0
3107 ,19.3879204,105.7836685,0
3108 ,19.3876534,105.7842178,0
3109 ,19.3876991,105.7835846,0
3110 ,19.3882141,105.7833710,0
3111 ,19.3879261,105.7833633,0
3112 ,19.3878231,105.7841034,0
3113 ,19.3874702,105.7839127,0
3114 ,19.3881416,105.7836456,0
3115 ,19.3876228,105.7839890,0
3116 ,19.3883171,105.7836685,0
3117 ,19.3881035,105.7841492,0
3118 ,19.3882980,105.7840042,0
3119 ,19.3876915,105.7836304,0
3120 ,19.3883801,105.7841949,0
3121 ,19.3875103,105.7836380,0
3122 ,19.3874569,105.7840958,0
3123 ,19.3883286,105.7838974,0
3124 ,19.3882637,105.7834320,0
3125 ,19.3874912,105.7834625,0
3126 ,19.3880424,105.7842102,0
3127 ,19.3882790,105.7835617,0
3128 ,19.3876801,105.7833405,0
3129 ,19.3884048,105.7834702,0
3130 ,19.3875523,105.7840118,0
3131 ,19.3876820,105.7834167,0
3132 ,19.3879662,105.7838440,0
3133 ,19.3875332,105.7834625,0
3134 ,19.3879147,105.7839508,0
3135 ,19.3885784,105.7839508,0
3136 ,19.3886089,105.7841873,0
3137 ,19.3880920,105.7833557,0
3138 ,19.3878288,105.7837677,0
3139 ,19.3879166,105.7843018,0
3140 ,19.3880157,105.7833633,0
3141 ,19.3880215,105.7839661,0
3142 ,19.3885193,105.7836456,0
3143 ,19.3878250,105.7842102,0
3144 ,19.3876476,105.7838669,0
3145 ,19.3880348,105.7837524,0
3146 ,19.3872814,105.7841034,0
3147 ,19.3877888,105.7833633,0
3148 ,19.3877468,105.7835999,0
3149 ,19.3880539,105.7840958,0
3150 ,19.3882027,105.7837067,0
3151 ,19.3876629,105.7835693,0
3152 ,19.3880997,105.7833023,0
3153 ,19.3883400,105.7838211,0
3154 ,19.3879089,105.7837296,0
3155 ,19.3882294,105.7833328,0
3156 ,19.3876362,105.7838745,0
3157 ,19.3882141,105.7838593,0
3158 ,19.3881855,105.7838821,0
3159 ,19.3874722,105.7834778,0
3160 ,19.3879795,105.7837219,0
3161 ,19.3875847,105.7833023,0
3162 ,19.3883533,105.7838516,0
3163 ,19.3876610,105.7838440,0
3164 ,19.3875523,105.7841187,0
3165 ,19.3874645,105.7837982,0
3166 ,19.3875084,105.7841110,0
3167 ,19.3884830,105.7837906,0
3168 ,19.3879337,105.7841034,0
3169 ,19.3878117,105.7841034,0
3170 ,19.3877716,105.7834625,0
3171 ,19.3878403,105.7833099,0
3172 ,19.3882027,105.7842712,0
3173 ,19.3882599,105.7841644,0
3174 ,19.3875084,105.7836456,0
3175 ,19.3884850,105.7838058,0
3176 ,19.3881321,105.7840042,0
3177 ,19.3875732,105.7837601,0
3178 ,19.3877411,105.7842102,0
3179 ,19.3876209,105.7840805,0
3180 ,19.3875790,105.7833328,0
3181 ,19.3878613,105.7833023,0
3182 ,19.3880825,105.7839050,0
3183 ,19.3885555,105.7837753,0
3184 ,19.3884926,105.7839584,0
3185 ,19.3878269,105.7837982,0
3186 ,19.3875484,105.7839508,0
3187 ,19.3878174,105.7838974,0
3188 ,19.3882580,105.7837296,0
3189 ,19.3879852,105.7838745,0
3190 ,19.3876057,105.7841034,0
3191 ,19.3873463,105.7836075,0
3192 ,19.3881779,105.7834473,0
3193 ,19.3875408,105.7832794,0
3194 ,19.3873882,105.7837143,0
3195 ,19.3874588,105.7837448,0
3196 ,19.3882389,105.7834778,0
3197 ,19.3880043,105.7838593,0
3198 ,19.3879833,105.7834396,0
3199 ,19.3884850,105.7841263,0
3200 ,19.3881741,105.7841492,0
3201 ,19.4345856,105.8041611,0
3202 ,19.4346676,105.8039932,0
3203 ,19.4344997,105.8043747,0
3204 ,19.4349937,105.8040390,0
3205 ,19.4346504,105.8037720,0
3206 ,19.4351215,105.8043442,0
3207 ,19.4347630,105.8045578,0
3208 ,19.4343948,105.8041229,0
3209 ,19.4345436,105.8038712,0
3210 ,19.4344692,105.8040466,0
3211 ,19.4350243,105.8044052,0
3212 ,19.4351902,105.8043060,0
3213 ,19.4348907,105.8039246,0
3214 ,19.4345055,105.8039169,0
3215 ,19.4352417,105.8043594,0
3216 ,19.4350491,105.8045425,0
3217 ,19.4346657,105.8037643,0
3218 ,19.4352798,105.8043900,0
3219 ,19.4343204,105.8041687,0
3220 ,19.4351425,105.8045578,0
3221 ,19.4347858,105.8045807,0
3222 ,19.4349709,105.8044434,0
3223 ,19.4347954,105.8038406,0
3224 ,19.4342861,105.8042145,0
3225 ,19.4344883,105.8043442,0
3226 ,19.4348183,105.8041306,0
3227 ,19.4349403,105.8045883,0
3228 ,19.4347744,105.8042755,0
3229 ,19.4347954,105.8041458,0
3230 ,19.4346828,105.8040771,0
3231 ,19.4347515,105.8040695,0
3232 ,19.4346542,105.8044891,0
3233 ,19.4351254,105.8047562,0
3234 ,19.4347000,105.8042984,0
3235 ,19.4344292,105.8043213,0
3236 ,19.4342442,105.8042755,0
3237 ,19.4345798,105.8043976,0
3238 ,19.4346428,105.8045654,0
3239 ,19.4347820,105.8041000,0
3240 ,19.4352322,105.8043442,0
3241 ,19.4345207,105.8039474,0
3242 ,19.4342213,105.8043060,0
3243 ,19.4351807,105.8042984,0
3244 ,19.4347248,105.8042374,0
3245 ,19.4342747,105.8040771,0
3246 ,19.4342175,105.8043213,0
3247 ,19.4352283,105.8041840,0
3248 ,19.4347038,105.8045349,0
3249 ,19.4347382,105.8041306,0
3250 ,19.4351082,105.8044205,0
3251 ,19.4352398,105.8042831,0
3252 ,19.4347916,105.8045120,0
3253 ,19.4345570,105.8040161,0
3254 ,19.4350052,105.8043442,0
3255 ,19.4353008,105.8042450,0
3256 ,19.4346771,105.8038635,0
3257 ,19.4348640,105.8046341,0
3258 ,19.4344463,105.8041534,0
3259 ,19.4349346,105.8046570,0
3260 ,19.4345379,105.8040543,0
3261 ,19.4352417,105.8041229,0
3262 ,19.4341145,105.8041000,0
3263 ,19.4348602,105.8045807,0
3264 ,19.4347134,105.8039856,0
3265 ,19.4349823,105.8043823,0
3266 ,19.4348259,105.8041229,0
3267 ,19.4346676,105.8040543,0
3268 ,19.4349079,105.8039398,0
3269 ,19.4348545,105.8039703,0
3270 ,19.4347286,105.8038406,0
3271 ,19.4348240,105.8038559,0
3272 ,19.4349003,105.8041534,0
3273 ,19.4342537,105.8041382,0
3274 ,19.4348774,105.8040390,0
3275 ,19.4350014,105.8043365,0
3276 ,19.4344845,105.8043289,0
3277 ,19.4344463,105.8040237,0
3278 ,19.4346066,105.8042297,0
3279 ,19.4352856,105.8042145,0
3280 ,19.4349346,105.8042145,0
3281 ,19.4350815,105.8040619,0
3282 ,19.4343948,105.8040085,0
3283 ,19.4345512,105.8042068,0
3284 ,19.4342289,105.8041611,0
3285 ,19.4346828,105.8042145,0
3286 ,19.4348946,105.8042755,0
3287 ,19.4344559,105.8042679,0
3288 ,19.4342957,105.8042145,0
3289 ,19.4343243,105.8041687,0
3290 ,19.4347744,105.8045044,0
3291 ,19.4350853,105.8046417,0
3292 ,19.4351215,105.8046494,0
3293 ,19.4349937,105.8045807,0
3294 ,19.4346447,105.8043060,0
3295 ,19.4349213,105.8039169,0
3296 ,19.4346428,105.8045502,0
3297 ,19.4351711,105.8043518,0
3298 ,19.4342079,105.8044052,0
3299 ,19.4348488,105.8042526,0
3300 ,19.4350452,105.8042068,0
3301 ,19.4362774,105.8015518,0
3302 ,19.4363861,105.8013916,0
3303 ,19.4363346,105.8014679,0
3304 ,19.4363270,105.8017654,0
3305 ,19.4364204,105.8014603,0
3306 ,19.4362736,105.8017731,0
3307 ,19.4367828,105.8014221,0
3308 ,19.4369049,105.8014679,0
3309 ,19.4363384,105.8017578,0
3310 ,19.4364166,105.8014145,0
3311 ,19.4362831,105.8016052,0
3312 ,19.4362278,105.8016968,0
3313 ,19.4362659,105.8017883,0
3314 ,19.4366283,105.8014526,0
3315 ,19.4363823,105.8016510,0
3316 ,19.4366741,105.8014069,0
3317 ,19.4363556,105.8016281,0
3318 ,19.4365997,105.8014679,0
3319 ,19.4364719,105.8017197,0
3320 ,19.4365978,105.8014526,0
3321 ,19.4367943,105.8014145,0
3322 ,19.4365692,105.8014069,0
3323 ,19.4363251,105.8018341,0
3324 ,19.4363270,105.8014755,0
3325 ,19.4362755,105.8014908,0
3326 ,19.4363384,105.8015137,0
3327 ,19.4363861,105.8016357,0
3328 ,19.4363651,105.8016510,0
3329 ,19.4364281,105.8014603,0
3330 ,19.4363918,105.8015213,0
3331 ,19.4363384,105.8016052,0
3332 ,19.4364243,105.8016357,0
3333 ,19.4364967,105.8014908,0
3334 ,19.4361973,105.8018799,0
3335 ,19.4364014,105.8013229,0
3336 ,19.4362755,105.8018951,0
3337 ,19.4362431,105.8019409,0
3338 ,19.4362831,105.8015442,0
3339 ,19.4368534,105.8015442,0
3340 ,19.4363365,105.8018112,0
3341 ,19.4362068,105.8018112,0
3342 ,19.4368572,105.8014297,0
3343 ,19.4363194,105.8019333,0
3344 ,19.4362354,105.8016205,0
3345 ,19.4369011,105.8014984,0
3346 ,19.4362125,105.8017426,0
3347 ,19.4364891,105.8014908,0
3348 ,19.4362011,105.8018570,0
3349 ,19.4362087,105.8016968,0
3350 ,19.4363804,105.8014526,0
3351 ,19.4363976,105.8015289,0
3352 ,19.4363480,105.8015594,0
3353 ,19.4364834,105.8017349,0
3354 ,19.4363327,105.8017807,0
3355 ,19.4363327,105.8015366,0
3356 ,19.4365177,105.8014374,0
3357 ,19.4364510,105.8018799,0
3358 ,19.4362488,105.8015671,0
3359 ,19.4362545,105.8017044,0
3360 ,19.4363632,105.8015900,0
3361 ,19.4363632,105.8015137,0
3362 ,19.4361839,105.8017731,0
3363 ,19.4363098,105.8017426,0
3364 ,19.4367332,105.8014450,0
3365 ,19.4362698,105.8019257,0
3366 ,19.4363594,105.8017273,0
3367 ,19.4364853,105.8014221,0
3368 ,19.4363060,105.8018112,0
3369 ,19.4362354,105.8017349,0
3370 ,19.4361553,105.8018112,0
3371 ,19.4364700,105.8014221,0
3372 ,19.4364738,105.8017120,0
3373 ,19.4364910,105.8014374,0
3374 ,19.4363651,105.8016052,0
3375 ,19.4363880,105.8017578,0
3376 ,19.4363880,105.8016205,0
3377 ,19.4363518,105.8018417,0
3378 ,19.4368954,105.8015060,0
3379 ,19.4364471,105.8017883,0
3380 ,19.4364414,105.8016205,0
3381 ,19.4363823,105.8016052,0
3382 ,19.4362907,105.8017502,0
3383 ,19.4365330,105.8014297,0
3384 ,19.4363098,105.8015747,0
3385 ,19.4362087,105.8019257,0
3386 ,19.4362984,105.8015289,0
3387 ,19.4364643,105.8017578,0
3388 ,19.4362526,105.8017426,0
3389 ,19.4363041,105.8018875,0
3390 ,19.4364071,105.8019180,0
3391 ,19.4367237,105.8014755,0
3392 ,19.4361553,105.8018036,0
3393 ,19.4364929,105.8018570,0
3394 ,19.4365063,105.8014450,0
3395 ,19.4363995,105.8013611,0
3396 ,19.4364510,105.8014297,0
3397 ,19.4363766,105.8013458,0
3398 ,19.4362392,105.8018646,0
3399 ,19.4363060,105.8016815,0
3400 ,19.4361954,105.8019104,0
3401 ,19.4416027,105.8055725,0
3402 ,19.4412079,105.8037033,0
3403 ,19.4413052,105.8047714,0
3404 ,19.4414196,105.8034363,0
3405 ,19.4411106,105.8032532,0
3406 ,19.4414082,105.8049164,0
3407 ,19.4411526,105.8032455,0
3408 ,19.4414787,105.8037643,0
3409 ,19.4416924,105.8049545,0
3410 ,19.4414253,105.8038788,0
3411 ,19.4416161,105.8045807,0
3412 ,19.4414902,105.8049469,0
3413 ,19.4413719,105.8035355,0
3414 ,19.4416542,105.8051834,0
3415 ,19.4415131,105.8054276,0
3416 ,19.4410629,105.8036575,0
3417 ,19.4417171,105.8050385,0
3418 ,19.4411221,105.8036270,0
3419 ,19.4415188,105.8039703,0
3420 ,19.4416237,105.8047028,0
3421 ,19.4415607,105.8048172,0
3422 ,19.4416561,105.8041992,0
3423 ,19.4415340,105.8045197,0
3424 ,19.4416218,105.8050385,0
3425 ,19.4416084,105.8051376,0
3426 ,19.4411621,105.8032532,0
3427 ,19.4411335,105.8040085,0
3428 ,19.4412918,105.8039322,0
3429 ,19.4418354,105.8055191,0
3430 ,19.4417133,105.8045044,0
3431 ,19.4411659,105.8033295,0
3432 ,19.4414024,105.8034134,0
3433 ,19.4412537,105.8044739,0
3434 ,19.4411621,105.8033447,0
3435 ,19.4417381,105.8055420,0
3436 ,19.4410496,105.8036423,0
3437 ,19.4416695,105.8049011,0
3438 ,19.4415436,105.8043823,0
3439 ,19.4416370,105.8051605,0
3440 ,19.4415245,105.8043747,0
3441 ,19.4416294,105.8051834,0
3442 ,19.4415359,105.8055191,0
3443 ,19.4417210,105.8052139,0
3444 ,19.4417229,105.8049164,0
3445 ,19.4416695,105.8055191,0
3446 ,19.4415855,105.8048096,0
3447 ,19.4413071,105.8042221,0
3448 ,19.4410019,105.8034058,0
3449 ,19.4417324,105.8055573,0
3450 ,19.4413433,105.8043365,0
3451 ,19.4414444,105.8054504,0
3452 ,19.4414139,105.8039093,0
3453 ,19.4411583,105.8033600,0
3454 ,19.4412155,105.8037491,0
3455 ,19.4413910,105.8033600,0
3456 ,19.4415379,105.8052521,0
3457 ,19.4416714,105.8042908,0
3458 ,19.4414101,105.8039856,0
3459 ,19.4414959,105.8042145,0
3460 ,19.4417629,105.8053741,0
3461 ,19.4411011,105.8040695,0
3462 ,19.4415321,105.8040924,0
3463 ,19.4417019,105.8051071,0
3464 ,19.4413166,105.8032608,0
3465 ,19.4414024,105.8043976,0
3466 ,19.4418545,105.8054962,0
3467 ,19.4411125,105.8034592,0
3468 ,19.4416180,105.8045273,0
3469 ,19.4416428,105.8055267,0
3470 ,19.4417286,105.8056793,0
3471 ,19.4413815,105.8039703,0
3472 ,19.4411545,105.8032837,0
3473 ,19.4413853,105.8032913,0
3474 ,19.4413624,105.8032761,0
3475 ,19.4417496,105.8054810,0
3476 ,19.4411373,105.8042297,0
3477 ,19.4411469,105.8033829,0
3478 ,19.4416599,105.8047409,0
3479 ,19.4412422,105.8043060,0
3480 ,19.4415817,105.8048172,0
3481 ,19.4414520,105.8035355,0
3482 ,19.4416294,105.8045044,0
3483 ,19.4414539,105.8049240,0
3484 ,19.4418182,105.8054276,0
3485 ,19.4412479,105.8038712,0
3486 ,19.4416313,105.8046265,0
3487 ,19.4411449,105.8041153,0
3488 ,19.4413071,105.8034973,0
3489 ,19.4412136,105.8037949,0
3490 ,19.4412155,105.8042603,0
3491 ,19.4412746,105.8040848,0
3492 ,19.4412537,105.8036194,0
3493 ,19.4416294,105.8055344,0
3494 ,19.4415817,105.8048019,0
3495 ,19.4415817,105.8045273,0
3496 ,19.4415493,105.8053513,0
3497 ,19.4417744,105.8053589,0
3498 ,19.4411716,105.8035889,0
3499 ,19.4414387,105.8036118,0
3500 ,19.4411716,105.8036575,0
3501 ,19.4559784,105.8014374,0
3502 ,19.4559898,105.8017960,0
3503 ,19.4559364,105.8018265,0
3504 ,19.4556942,105.8020935,0
3505 ,19.4552307,105.8022995,0
3506 ,19.4549065,105.8014908,0
3507 ,19.4555359,105.8021774,0
3508 ,19.4548874,105.8014832,0
3509 ,19.4552727,105.8015442,0
3510 ,19.4552860,105.8016739,0
3511 ,19.4548836,105.8015213,0
3512 ,19.4547482,105.8021622,0
3513 ,19.4551239,105.8015518,0
3514 ,19.4551163,105.8019333,0
3515 ,19.4555397,105.8015366,0
3516 ,19.4555378,105.8018570,0
3517 ,19.4551353,105.8021698,0
3518 ,19.4557705,105.8014526,0
3519 ,19.4553642,105.8019638,0
3520 ,19.4557076,105.8023224,0
3521 ,19.4552631,105.8015747,0
3522 ,19.4551582,105.8020782,0
3523 ,19.4548740,105.8020554,0
3524 ,19.4559040,105.8017044,0
3525 ,19.4554520,105.8016739,0
3526 ,19.4551239,105.8022308,0
3527 ,19.4557362,105.8022003,0
3528 ,19.4558792,105.8019714,0
3529 ,19.4554081,105.8018265,0
3530 ,19.4548149,105.8019485,0
3531 ,19.4557667,105.8016510,0
3532 ,19.4553337,105.8015518,0
3533 ,19.4553986,105.8017273,0
3534 ,19.4556255,105.8022079,0
3535 ,19.4547043,105.8020401,0
3536 ,19.4548836,105.8015366,0
3537 ,19.4549675,105.8021622,0
3538 ,19.4548855,105.8021698,0
3539 ,19.4557323,105.8017807,0
3540 ,19.4549789,105.8018570,0
3541 ,19.4555645,105.8023071,0
3542 ,19.4548512,105.8021317,0
3543 ,19.4547482,105.8019791,0
3544 ,19.4556389,105.8024445,0
3545 ,19.4551468,105.8015213,0
3546 ,19.4551353,105.8022995,0
3547 ,19.4553852,105.8018341,0
3548 ,19.4548950,105.8016357,0
3549 ,19.4559994,105.8017502,0
3550 ,19.4549637,105.8021088,0
3551 ,19.4559002,105.8014450,0
3552 ,19.4551525,105.8019180,0
3553 ,19.4556370,105.8014069,0
3554 ,19.4556885,105.8019333,0
3555 ,19.4547596,105.8018723,0
3556 ,19.4558582,105.8019638,0
3557 ,19.4556313,105.8022003,0
3558 ,19.4555283,105.8022614,0
3559 ,19.4552460,105.8014374,0
3560 ,19.4549580,105.8017349,0
3561 ,19.4554310,105.8018494,0
3562 ,19.4555359,105.8024216,0
3563 ,19.4549751,105.8017426,0
3564 ,19.4547272,105.8022156,0
3565 ,19.4555779,105.8017273,0
3566 ,19.4551716,105.8016281,0
3567 ,19.4548740,105.8015823,0
3568 ,19.4558907,105.8017197,0
3569 ,19.4559097,105.8014374,0
3570 ,19.4549026,105.8018036,0
3571 ,19.4558487,105.8019333,0
3572 ,19.4555893,105.8023529,0
3573 ,19.4557018,105.8020630,0
3574 ,19.4556484,105.8016586,0
3575 ,19.4548397,105.8016586,0
3576 ,19.4549828,105.8014603,0
3577 ,19.4552002,105.8020706,0
3578 ,19.4555779,105.8023605,0
3579 ,19.4557457,105.8023071,0
3580 ,19.4554214,105.8018951,0
3581 ,19.4555359,105.8024292,0
3582 ,19.4548225,105.8015900,0
3583 ,19.4551506,105.8019714,0
3584 ,19.4555798,105.8016052,0
3585 ,19.4553204,105.8021469,0
3586 ,19.4550056,105.8016586,0
3587 ,19.4555111,105.8018799,0
3588 ,19.4549809,105.8016434,0
3589 ,19.4548931,105.8018265,0
3590 ,19.4559135,105.8016205,0
3591 ,19.4552822,105.8014374,0
3592 ,19.4551163,105.8015060,0
3593 ,19.4556046,105.8020935,0
3594 ,19.4553108,105.8019562,0
3595 ,19.4546757,105.8019562,0
3596 ,19.4554977,105.8018799,0
3597 ,19.4551315,105.8019257,0
3598 ,19.4556465,105.8021469,0
3599 ,19.4553490,105.8023682,0
3600 ,19.4548874,105.8020859,0
3601 ,19.5341930,105.7285843,0
3602 ,19.5341015,105.7285309,0
3603 ,19.5340996,105.7286682,0
3604 ,19.5340691,105.7286072,0
3605 ,19.5342045,105.7285843,0
3606 ,19.5341568,105.7284622,0
3607 ,19.5341759,105.7286530,0
3608 ,19.5340519,105.7287979,0
3609 ,19.5340462,105.7287369,0
3610 ,19.5340519,105.7288818,0
3611 ,19.5339546,105.7288284,0
3612 ,19.5341091,105.7284851,0
3613 ,19.5341415,105.7287598,0
3614 ,19.5341454,105.7284927,0
3615 ,19.5340195,105.7287827,0
3616 ,19.5340290,105.7288589,0
3617 ,19.5341625,105.7284851,0
3618 ,19.5339355,105.7289810,0
3619 ,19.5341072,105.7284851,0
3620 ,19.5341587,105.7286148,0
3621 ,19.5342941,105.7283173,0
3622 ,19.5342331,105.7284317,0
3623 ,19.5339336,105.7289581,0
3624 ,19.5339012,105.7289047,0
3625 ,19.5340118,105.7287750,0
3626 ,19.5341358,105.7284470,0
3627 ,19.5339527,105.7288818,0
3628 ,19.5340347,105.7286987,0
3629 ,19.5342083,105.7286148,0
3630 ,19.5341644,105.7284393,0
3631 ,19.5342045,105.7285385,0
3632 ,19.5340004,105.7287521,0
3633 ,19.5340328,105.7288513,0
3634 ,19.5341015,105.7287369,0
3635 ,19.5341530,105.7287521,0
3636 ,19.5341759,105.7285233,0
3637 ,19.5341511,105.7284241,0
3638 ,19.5340691,105.7287369,0
3639 ,19.5341721,105.7286530,0
3640 ,19.5340843,105.7286987,0
3641 ,19.5340500,105.7288513,0
3642 ,19.5340881,105.7287521,0
3643 ,19.5339241,105.7288666,0
3644 ,19.5340214,105.7288055,0
3645 ,19.5340538,105.7287064,0
3646 ,19.5341358,105.7285843,0
3647 ,19.5340424,105.7289581,0
3648 ,19.5339470,105.7288132,0
3649 ,19.5340519,105.7286987,0
3650 ,19.5341988,105.7286148,0
3651 ,19.5342579,105.7283707,0
3652 ,19.5341415,105.7288361,0
3653 ,19.5339985,105.7289047,0
3654 ,19.5340862,105.7287292,0
3655 ,19.5341854,105.7285995,0
3656 ,19.5341206,105.7286453,0
3657 ,19.5339336,105.7288895,0
3658 ,19.5339470,105.7289810,0
3659 ,19.5341988,105.7287216,0
3660 ,19.5338974,105.7288666,0
3661 ,19.5341129,105.7286987,0
3662 ,19.5340786,105.7288284,0
3663 ,19.5340405,105.7289047,0
3664 ,19.5341072,105.7286911,0
3665 ,19.5341282,105.7285614,0
3666 ,19.5340919,105.7286911,0
3667 ,19.5341854,105.7286377,0
3668 ,19.5340977,105.7285995,0
3669 ,19.5339870,105.7289581,0
3670 ,19.5343113,105.7282639,0
3671 ,19.5339909,105.7287521,0
3672 ,19.5339298,105.7289734,0
3673 ,19.5341816,105.7286530,0
3674 ,19.5340385,105.7287827,0
3675 ,19.5340862,105.7285919,0
3676 ,19.5341167,105.7287598,0
3677 ,19.5340919,105.7287064,0
3678 ,19.5339584,105.7289734,0
3679 ,19.5341339,105.7284698,0
3680 ,19.5341492,105.7284393,0
3681 ,19.5341015,105.7285080,0
3682 ,19.5339832,105.7289658,0
3683 ,19.5339737,105.7288208,0
3684 ,19.5340900,105.7287674,0
3685 ,19.5340862,105.7288742,0
3686 ,19.5341377,105.7286148,0
3687 ,19.5340576,105.7286758,0
3688 ,19.5340538,105.7287903,0
3689 ,19.5342388,105.7284546,0
3690 ,19.5340137,105.7288666,0
3691 ,19.5341015,105.7288208,0
3692 ,19.5341702,105.7285690,0
3693 ,19.5341969,105.7285538,0
3694 ,19.5340252,105.7289886,0
3695 ,19.5341072,105.7288513,0
3696 ,19.5342159,105.7284546,0
3697 ,19.5340805,105.7286911,0
3698 ,19.5342178,105.7284546,0
3699 ,19.5340538,105.7287903,0
3700 ,19.5340500,105.7286530,0
3701 ,19.5100803,105.6928940,0
3702 ,19.5104809,105.6930542,0
3703 ,19.5104065,105.6925430,0
3704 ,19.5098248,105.6929169,0
3705 ,19.5107822,105.6927032,0
3706 ,19.5096397,105.6926193,0
3707 ,19.5098801,105.6932220,0
3708 ,19.5100784,105.6925812,0
3709 ,19.5104809,105.6930237,0
3710 ,19.5097733,105.6924744,0
3711 ,19.5098267,105.6931458,0
3712 ,19.5109253,105.6928253,0
3713 ,19.5110893,105.6929932,0
3714 ,19.5106049,105.6932373,0
3715 ,19.5100975,105.6932449,0
3716 ,19.5105019,105.6926117,0
3717 ,19.5109177,105.6930161,0
3718 ,19.5097599,105.6932678,0
3719 ,19.5101910,105.6932297,0
3720 ,19.5097980,105.6930847,0
3721 ,19.5101204,105.6931686,0
3722 ,19.5105381,105.6925583,0
3723 ,19.5103378,105.6924515,0
3724 ,19.5101871,105.6927414,0
3725 ,19.5109119,105.6928329,0
3726 ,19.5097790,105.6933365,0
3727 ,19.5106449,105.6926651,0
